1,0.0,0.0
2,127.709750567,0.0
3,255.419501134,0.0
4,383.129251701,0.0
5,510.839002268,0.0
6,638.548752834,0.0
7,766.258503401,0.0
8,893.968253968,0.0
9,1021.67800454,0.0
10,1149.3877551,0.0
11,1277.09750567,0.0
12,1300.31746032,0.0
13,1532.5170068,0.0
14,1764.71655329,0.0
15,1996.91609977,0.0
16,2229.11564626,0.0
17,2461.31519274,0.0
18,2693.51473923,0.0
19,2925.71428571,0.0
20,3157.9138322,0.304776893941
21,3390.11337868,0.277016534153
22,3622.31292517,0.114749070645
23,3854.51247166,0.223597583486
24,4086.71201814,0.141737047659
25,4318.91156463,0.140305356201
26,4551.11111111,0.0387471014743
27,4783.3106576,0.022317127386
28,5015.51020408,0.0724249690019
29,5247.70975057,0.191952989275
30,5479.90929705,0.13508684934
31,5712.10884354,0.0980210174505
32,5944.30839002,0.085131722182
33,6176.50793651,0.0119977891303
34,6408.70748299,0.0111087044531
35,6640.90702948,0.00788284265228
36,6873.10657596,0.00944284728567
37,7105.30612245,0.0018406024011
38,7337.50566893,0.0403894663583
39,7569.70521542,0.0503622141816
40,7801.9047619,0.107302808341
41,8034.10430839,0.21623068876
42,8266.30385488,0.256420042755
43,8498.50340136,0.155393233482
44,8730.70294785,0.00786354303653
45,8962.90249433,0.121637079445
46,9195.10204082,0.154104303325
47,9427.3015873,0.016472544951
48,9659.50113379,0.0261438115679
49,9891.70068027,0.00758616504363
50,10123.9002268,0.00616779551694
51,10356.0997732,0.163041164297
52,10588.2993197,0.0612662067218
53,10820.4988662,0.116821323273
54,11052.6984127,0.0187910111216
55,11284.8979592,0.0856260557788
56,11517.0975057,0.0251607535201
57,11749.2970522,0.0706861842574
58,11981.4965986,0.013411686352
59,12213.6961451,0.0461656147748
60,12445.8956916,0.0298153648782
61,12678.0952381,0.0371180071455
62,12910.2947846,0.00699211418681
63,13142.4943311,0.0454545680571
64,13374.6938776,0.0108903424046
65,13606.893424,0.0222881943158
66,13839.0929705,0.00306812953796
67,14071.292517,0.0303329128045
68,14303.4920635,0.00599325651219
69,14535.69161,0.00328921472616
70,14767.8911565,0.00258164869435
71,15000.0907029,0.00721884815578
72,15232.2902494,0.00846660185472
73,15464.4897959,0.00406568297627
74,15696.6893424,0.00421849401653
75,15928.8888889,0.00329386282517
76,16161.0884354,0.0197432144013
77,16393.2879819,0.00934044582618
78,16625.4875283,0.0155815218487
79,16857.6870748,0.00766568656723
80,17089.8866213,0.0185042722855
81,17322.0861678,0.0105645332276
82,17554.2857143,0.00952236519118
83,17786.4852608,0.00655160408616
84,18018.6848073,0.0260669525286
85,18250.8843537,0.0116801768599
86,18483.0839002,0.0139809655198
87,18715.2834467,0.0203851203125
88,18947.4829932,0.0442886141121
89,19179.6825397,0.0726865603552
90,19411.8820862,0.0290367298647
91,19644.0816327,0.0136652992898
92,19876.2811791,0.0241604145257
93,20108.4807256,0.026065919378
94,20340.6802721,0.0494638219595
95,20572.8798186,0.0451745895006
96,20805.0793651,0.0290765591163
97,21037.2789116,0.0926961862156
98,21269.478458,0.045257128044
99,21501.6780045,0.0595932287006
100,21733.877551,0.015781968491
101,21966.0770975,0.0901285334441
102,22198.276644,0.0172392294465
103,22430.4761905,0.035463175951
104,22662.675737,0.0248596355206
105,22894.8752834,0.0640194665969
106,23127.0748299,0.0386084148185
107,23359.2743764,0.0395423777467
108,23591.4739229,0.026187120096
109,23823.6734694,0.0965634334506
110,24055.8730159,0.0583527407695
111,24288.0725624,0.0262762763328
112,24520.2721088,0.0694438812965
113,24752.4716553,0.0338783525798
114,24984.6712018,0.0255329678061
115,25216.8707483,0.0136447011975
116,25449.0702948,0.0284689453986
117,25681.2698413,0.03343442827
118,25913.4693878,0.0227646757173
119,26145.6689342,0.0203778739665
120,26377.8684807,0.0151895260315
121,26610.0680272,0.0296547235414
122,26842.2675737,0.0194167298312
123,27074.4671202,0.0241927779234
124,27306.6666667,0.0308382651717
125,27538.8662132,0.0253830315334
126,27771.0657596,0.0261254885498
127,28003.2653061,0.0173821995173
128,28235.4648526,0.0183235472222
129,28467.6643991,0.00970821294846
130,28699.8639456,0.0130019202867
131,28932.0634921,0.0168162728614
132,29164.2630385,0.0222374302442
133,29396.462585,0.0192331662339
134,29628.6621315,0.0151850789058
135,29860.861678,0.0326075895101
136,30093.0612245,0.0166102041679
137,30325.260771,0.0074323447247
138,30557.4603175,0.0132892899561
139,30789.6598639,0.0175837721654
140,31021.8594104,0.0210415085754
141,31254.0589569,0.0154966204923
142,31486.2585034,0.0210208060881
143,31718.4580499,0.0241486200253
144,31950.6575964,0.0358920909186
145,32182.8571429,0.0284867378488
146,32415.0566893,0.0179078253285
147,32647.2562358,0.00951645305344
148,32879.4557823,0.0191398871484
149,33111.6553288,0.017844079368
150,33343.8548753,0.021264707512
151,33576.0544218,0.0192820587121
152,33808.2539683,0.0159120860296
153,34040.4535147,0.00928149802878
154,34272.6530612,0.0273573489365
155,34504.8526077,0.0274420836075
156,34737.0521542,0.0162505361389
157,34969.2517007,0.0216785208635
158,35201.4512472,0.0232361094022
159,35433.6507937,0.0278244772524
160,35665.8503401,0.0657553698803
161,35898.0498866,0.0615812611099
162,36130.2494331,0.0527890137999
163,36362.4489796,0.0820418316532
164,36594.6485261,0.0735441105908
165,36826.8480726,0.0960294273802
166,37059.047619,0.0380485001672
167,37291.2471655,0.0519799103764
168,37523.446712,0.0556668554046
169,37755.6462585,0.1373158963
170,37987.845805,0.046071483804
171,38220.0453515,0.163522668159
172,38452.244898,0.0906541846467
173,38684.4444444,0.204790958293
174,38916.6439909,0.0711320995495
175,39148.8435374,0.146555291641
176,39381.0430839,0.172764792405
177,39613.2426304,0.192964390605
178,39845.4421769,0.121635980066
179,40077.6417234,0.174227045551
180,40309.8412698,0.0365687267401
181,40542.0408163,0.13781412937
182,40774.2403628,0.0891921636803
183,41006.4399093,0.108712086921
184,41238.6394558,0.0836658364856
185,41470.8390023,0.134218800591
186,41703.0385488,0.071495828765
187,41935.2380952,0.0988639003884
188,42167.4376417,0.106621011246
189,42399.6371882,0.100923801107
190,42631.8367347,0.0930985067715
191,42864.0362812,0.0810502692876
192,43096.2358277,0.107751340449
193,43328.4353741,0.0508119866738
194,43560.6349206,0.0848717142118
195,43792.8344671,0.0429443722772
196,44025.0340136,0.0559616631925
197,44257.2335601,0.0420401947665
198,44489.4331066,0.0697506837493
199,44721.6326531,0.0544537608826
200,44953.8321995,0.0583841707237
201,45186.031746,0.0392180764413
202,45418.2312925,0.0576074782797
203,45650.430839,0.0262034466779
204,45882.6303855,0.015999417342
205,46114.829932,0.0223903222317
206,46347.0294785,0.0200176788752
207,46579.2290249,0.00957038753377
208,46811.4285714,0.0175600895163
209,47043.6281179,0.0096085904027
210,47275.8276644,0.00953090886718
211,47508.0272109,0.017101568897
212,47740.2267574,0.00832418291334
213,47972.4263039,0.00433942502131
214,48204.6258503,0.0082767083702
215,48436.8253968,0.0028829454432
216,48669.0249433,0.00567531114531
217,48901.2244898,0.00131342902769
218,49133.4240363,0.00229102084432
219,49365.6235828,0.00554516078505
220,49597.8231293,0.00214062009965
221,49830.0226757,0.0039820039346
222,50062.2222222,0.00320854268631
223,50294.4217687,0.00282877677622
224,50526.6213152,0.00321117802142
225,50758.8208617,0.00432792605557
226,50991.0204082,0.00308398052048
227,51223.2199546,0.00945823297397
228,51455.4195011,0.00256223935687
229,51687.6190476,0.00685185879076
230,51919.8185941,0.00374322478721
